Date,06750500,DEADDPCO,BOBGLNCO,06750000,06747000,06746500,CAPDCPCO,06746000,09010000,09022500,09021500,STCTUNCO,09047300,09050590,09046000,HSPTUNCO,09013000
1967-07,0.0000,0.0000,0.0000,,1707.7930,0.0000,0.0000,0.0000,2862.9840,2913.7610,396.1050,,,2573.9880,0.0000,3439.3890,4604.1001
1967-08,0.0000,0.0000,0.0000,,2757.0650,0.0000,0.0000,0.0000,1421.7730,4611.6380,58.3149,,,7638.4580,0.0000,1230.3650,27225.5215
1967-09,0.0000,0.0000,0.0000,,1207.9520,0.0000,0.0000,0.0000,403.8406,2528.9620,0.0000,,,8812.6900,0.0000,964.2191,14707.6523
1967-10,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1911.9750,0.0000,,,4690.9780,0.0000,0.0000,17633.3145
1967-11,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1769.2820,0.0000,,,721.5973,0.0000,0.0000,14352.6064
1967-12,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1245.6380,0.0000,,,1872.4240,0.0000,0.0000,22108.0918
1968-01,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,975.8820,0.0000,,,2005.3180,0.0000,0.0000,26735.5957
1968-02,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,783.4825,0.0000,,,2177.8830,0.0000,0.0000,21985.1133
1968-03,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,783.4825,0.0000,,,3564.3500,0.0000,0.0000,21439.6523
1968-04,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,963.9810,0.0000,,,2050.9390,0.0000,0.0000,13775.4072
1968-05,331.6412,0.0000,0.0000,,1334.8960,0.0000,0.0000,0.0000,0.0000,3899.5610,0.0000,,,5286.0270,0.0000,596.6368,11690.1543
1968-06,3838.4690,1020.5110,0.0000,,6795.4710,301.4920,53.3561,748.9696,6734.3790,30549.8700,330.8478,,,1463.8230,7.1208,5004.3710,1676.0575
1968-07,157.0932,132.4978,0.0000,,6614.9730,1836.7210,49.7859,689.4645,6906.5470,15550.6400,326.6825,,,7672.1780,34.8501,2448.4320,17335.7891
1968-08,0.0000,0.0000,0.0000,,2288.9590,0.0000,0.0000,0.0000,2370.2820,5690.6620,50.3809,,,9304.5990,0.0000,899.9139,14898.0684
1968-09,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,245.5573,3219.2200,0.0000,,,4847.6740,0.0000,1131.3880,15017.0781
1968-10,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,2538.8800,0.0000,,,664.4725,0.0000,1108.8360,18166.8770
1968-11,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,2175.8990,0.0000,,,2396.0680,0.0000,0.0000,15167.8242
1968-12,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1711.7600,0.0000,,,4476.7590,0.0000,0.0000,18301.7539
1969-01,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1443.9880,0.0000,,,3574.2670,0.0000,0.0000,21885.9395
1969-02,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1134.5620,0.0000,,,3223.1880,0.0000,0.0000,20749.3926
1969-03,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1203.9840,0.0000,,,4921.0630,0.0000,0.0000,13614.7441
1969-04,0.0000,5.9505,0.0000,,0.0000,0.0000,0.0000,0.0000,43.6370,2082.6750,0.0000,,,8033.1750,0.0000,65.2572,9594.9824
1969-05,946.5262,636.7035,0.0000,,3967.0000,519.6770,0.0000,0.0000,3588.7470,6332.3840,0.0000,,,2636.0720,0.0000,2499.6070,3056.5735
1969-06,655.5467,595.6450,0.0000,,3988.8190,1906.1440,0.0000,0.0000,6074.8650,512.8935,230.9984,,,0.0000,0.0000,653.6032,902.4925
1969-07,43.0420,37.4287,0.0000,,5974.3020,1285.3080,1.4480,0.0000,6835.1410,9552.5360,265.5907,,,4964.7010,0.0000,1393.7060,10209.0742
1969-08,0.0000,0.0000,0.0000,,1069.1060,0.0000,0.0000,0.0000,1743.4960,6511.8310,86.4409,,,12164.8100,0.0000,577.0994,26031.4531
1969-09,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,60.4968,3532.3560,3.1934,,,1555.0640,0.0000,1456.7220,12785.6406
1969-10,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,3364.0160,0.0000,,,658.3237,0.0000,704.7376,18377.1270
1969-11,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,2630.1210,0.0000,,,489.7261,0.0000,0.0000,16623.7129
1969-12,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,2043.0050,0.0000,,,689.8613,0.0000,0.0000,19916.3242
1970-01,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1668.1240,0.0000,,,253.6897,0.0000,0.0000,20299.1387
1970-02,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1305.1430,0.0000,,,0.0000,0.0000,0.0000,23704.8086
1970-03,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1180.1820,0.0000,,,0.0000,0.0000,0.0000,25954.0977
1970-04,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1154.3970,0.0000,,,0.0000,0.0000,0.0000,19291.3223
1970-05,2167.9660,0.0000,0.0000,,1646.3050,0.0000,0.0000,0.0000,0.0000,516.1068,0.0000,,,0.0000,0.0000,1465.8070,18799.2168
1970-06,591.5591,0.0000,0.0000,,1324.9780,202.3170,0.0000,0.0000,2905.8270,10677.7800,46.9098,,,0.0000,0.0000,767.2776,0.0000
1970-07,151.1427,163.6387,0.0000,,7384.5700,1350.7640,0.0000,0.0000,7436.1420,10933.0500,171.1364,,,0.0000,0.0000,139.1028,10403.6563
1970-08,0.0000,0.0000,0.0000,,3631.7890,0.0000,0.0000,0.0000,2016.4260,6547.5340,73.2705,,,8525.0830,0.0000,1583.8250,18119.2734
1970-09,0.0000,0.0000,0.0000,,1001.6670,0.0000,0.0000,0.0000,471.0218,2661.3810,0.0000,,,0.0000,0.0000,1440.0210,13154.5723
1970-10,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,2495.8380,0.0000,,0.0000,0.0000,0.0000,1857.5480,15308.6533
1970-11,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,2279.0420,0.0000,,0.0000,0.0000,0.0000,0.0000,17669.0176
1970-12,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1541.1790,0.0000,,0.0000,0.0000,0.0000,0.0000,14669.9658
1971-01,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1106.7930,0.0000,,0.0000,0.0000,0.0000,0.0000,12579.3574
1971-02,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,942.1625,0.0000,,0.0000,0.0000,0.0000,0.0000,14977.4082
1971-03,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,801.3340,0.0000,,0.0000,0.0000,0.0000,0.0000,18551.6758
1971-04,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1608.6190,0.0000,,0.0000,0.0000,0.0000,0.0000,12847.3281
1971-05,500.8337,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1652.3550,0.0000,,0.0000,0.0000,0.0000,814.4250,10879.4971
1971-06,66.4473,11.9010,0.0000,,555.3800,160.6635,0.0000,0.0000,3937.2480,7359.9550,267.5940,,28.9591,0.0000,45.2238,4845.6900,3008.9695
1971-07,285.8224,276.3015,0.0000,,8501.2810,1646.3050,0.0000,0.0000,7993.5050,10816.0300,367.6417,,35.5047,4766.3510,61.5480,1842.6720,33150.2344
1971-08,0.0000,0.0000,0.0000,,3961.0500,0.0000,0.0000,0.0000,2257.2230,5284.0440,134.4813,,0.0000,14221.7000,3.3323,1884.3250,25735.9121
1971-09,0.0000,0.0000,0.0000,,1096.8750,0.0000,0.0000,0.0000,765.6310,2961.0080,36.1790,,0.0000,0.0000,0.0000,1695.8920,11436.0674
1971-10,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,2261.0710,0.0000,,0.0000,0.0000,0.0000,1487.4270,20529.2246
1971-11,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1723.6610,0.0000,,0.0000,0.0000,0.0000,0.0000,18135.1406
1971-12,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1205.9680,0.0000,,0.0000,0.0000,0.0000,0.0000,23873.4063
1972-01,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,558.7520,0.0000,,0.0000,0.0000,0.0000,0.0000,29205.0547
1972-02,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,484.3706,0.0000,,0.0000,0.0000,0.0000,0.0000,27003.3691
1972-03,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,554.7849,0.0000,,0.0000,0.0000,0.0000,0.0000,29266.5430
1972-04,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1189.5050,0.0000,,0.0000,0.0000,0.0000,0.0000,13141.4609
1972-05,805.3010,476.0400,0.0000,,4474.1810,29.7525,0.0000,399.8736,1574.8990,10347.9200,0.0000,,0.0000,436.1717,0.0000,1390.6320,9769.3330
1972-06,1525.6290,829.8964,0.0000,,5796.6010,2324.6620,103.1420,1283.9200,10873.5500,30153.1700,186.2705,,17.4548,2856.2400,0.0000,3339.2220,12442.0986
1972-07,38.4799,37.0915,0.0000,,5674.7930,0.0000,7.9340,83.3665,3889.6440,6642.7420,199.9368,,29.2566,16379.7400,0.0000,1620.5200,17720.5898
1972-08,0.0000,0.0000,0.0000,,243.9705,0.0000,0.0000,0.0000,1307.1260,2969.3000,57.9777,,0.0000,14174.0900,0.0000,1618.9330,20878.3203
1972-09,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,872.7400,2271.1070,21.8185,,0.0000,430.4195,0.0000,959.0817,13024.2559
1972-10,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1874.4070,0.0000,,0.0000,0.0000,0.0000,0.0000,20102.7734
1972-11,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1485.6410,0.0000,,0.0000,0.0000,0.0000,0.0000,20745.4258
1972-12,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1025.4690,0.0000,,0.0000,1142.4960,0.0000,0.0000,27556.7656
1973-01,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,753.7300,0.0000,,0.0000,872.7400,0.0000,0.0000,24262.1719
1973-02,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,571.4463,0.0000,,0.0000,0.0000,0.0000,0.0000,23966.6309
1973-03,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,495.6767,0.0000,,0.0000,0.0000,0.0000,0.0000,16028.9209
1973-04,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,473.4614,0.0000,,0.0000,232.4662,0.0000,0.0000,19501.7715
1973-05,0.0000,0.0000,0.0000,,216.2015,0.0000,0.0000,0.0000,0.0000,3675.6240,0.0000,,0.0000,0.0000,0.0000,344.7323,15225.3457
1973-06,1140.1160,232.4662,0.0000,,5018.2550,571.2480,136.8615,451.6429,2929.6290,6404.7220,185.6556,,0.0000,0.0000,0.0000,1706.6030,7906.2310
1973-07,243.1771,238.2184,0.0000,,6981.9200,2108.4600,257.8550,1192.4800,9320.4670,10026.5900,442.7173,,29.7525,0.0000,0.0000,879.0873,31378.9707
1973-08,0.0000,0.0000,0.0000,,4335.9310,0.0000,11.9010,235.6398,2511.1110,4310.1460,108.7751,,26.9756,0.0000,0.0000,1087.1560,17068.0176
1973-09,0.0000,0.0000,0.0000,,138.8450,0.0000,0.0000,13.9440,0.0000,2072.7580,16.1655,,0.0000,0.0000,0.0000,,6940.2666
1973-10,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1656.2230,0.0000,,0.0000,0.0000,0.0000,464.7341,7926.2642
1973-11,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,977.4688,0.0000,,0.0000,0.0000,0.0000,0.0000,11807.7754
1973-12,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,644.6374,0.0000,,0.0000,0.0000,0.0000,0.0000,18367.2109
1974-01,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,676.3735,0.0000,,0.0000,0.0000,0.0000,0.0000,25224.1699
1974-02,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,571.4464,0.0000,,0.0000,0.0000,0.0000,0.0000,15997.7207
1974-03,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,474.8499,0.0000,,0.0000,0.0000,0.0000,0.0000,18888.6719
1974-04,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,741.4323,0.0000,,0.0000,0.0000,0.0000,0.0000,12153.2021
1974-05,2517.0620,373.0964,0.0000,,2286.9760,0.0000,39.6700,521.6605,1190.1000,18746.0600,0.0000,,0.0000,263.8055,0.0000,1366.6310,22621.8184
1974-06,1808.1590,871.5499,0.0000,,5502.2290,466.1225,208.2675,796.5736,8376.3200,23504.4700,342.5504,,57.9182,319.3435,0.0000,3965.0170,17224.1191
1974-07,12.0795,30.9426,0.0000,,7600.7720,184.4655,47.6040,369.1294,5399.0870,12698.3700,380.0385,,0.0000,13378.7100,6.4265,2033.2860,29552.1660
1974-08,0.0000,0.0000,0.0000,,2483.3420,0.0000,0.0000,94.0774,677.7620,4972.6340,85.9450,,0.0000,17417.1100,0.0000,1194.0670,26422.2031
1974-09,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,6.0497,0.0000,2465.4900,0.0000,,0.0000,3348.1480,0.0000,1751.4310,24875.0742
1974-10,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1829.1840,0.0000,,0.0000,2626.7490,0.0000,0.0000,26380.5508
1974-11,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1130.5950,0.0000,,0.0000,2338.5460,0.0000,0.0000,17474.6348
1974-12,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,904.4760,0.0000,,0.0000,2989.1350,0.0000,0.0000,24581.9121
1975-01,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,630.3562,0.0000,,0.0000,3001.0350,0.0000,0.0000,28094.2949
1975-02,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,445.0974,0.0000,,0.0000,2846.3230,0.0000,0.0000,23431.0859
1975-03,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,415.5432,0.0000,,0.0000,2080.6910,0.0000,0.0000,22659.5039
1975-04,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,516.1067,0.0000,,0.0000,4399.4030,0.0000,0.0000,15639.8975
1975-05,374.4848,243.1771,0.0000,,2753.8910,0.0000,0.0000,103.7569,247.9375,5528.0150,0.0000,,0.0000,9809.5980,0.0000,429.8244,25751.7813
1975-06,1422.5660,617.0668,0.0000,,1485.6410,265.7890,59.5050,359.6086,7140.6000,26235.7500,0.0000,,0.0000,610.9180,25.9244,3201.7660,4383.5352
1975-07,159.0965,168.9942,0.0000,,9925.0370,1412.2520,216.2015,1159.5540,11902.9800,12333.4000,308.2359,,11.5043,4412.4550,0.0000,1989.0540,6735.3716
1975-08,0.0000,0.0000,0.0000,,2963.3490,0.0000,0.0000,89.8526,2308.7940,5670.8270,93.8196,,0.0000,9969.0710,9.8580,1298.9940,23556.0469
1975-09,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,234.6480,2942.3240,0.0000,,0.0000,2177.8830,3.6893,1543.1630,20582.7793
1975-10,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,2835.2150,0.0000,,0.0000,1743.4960,0.0000,484.9658,22300.4902
1975-11,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,2052.9230,0.0000,,0.0000,2822.5210,0.0000,0.0000,24032.0859
1975-12,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,965.9645,0.0000,,0.0000,3320.3790,0.0000,0.0000,29891.3457
1976-01,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,700.1754,0.0000,,0.0000,3320.3790,0.0000,0.0000,30865.2441
1976-02,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,554.1899,0.0000,,0.0000,3141.8640,0.0000,0.0000,21532.8770
1976-03,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,557.5619,0.0000,,0.0000,2000.5580,0.0000,0.0000,23062.1543
1976-04,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,922.3275,0.0000,,0.0000,0.0000,0.0000,0.0000,11771.3779
1976-05,649.1995,301.2936,0.0000,,3804.3530,0.0000,0.0000,224.9289,1390.4330,9389.8890,0.0000,,0.0000,0.0000,0.0000,1031.0230,12148.9375
1976-06,1149.0420,697.7953,0.0000,,9786.5890,0.0000,140.8285,1319.0270,7910.1980,25055.5700,60.4967,,30.5459,33.1245,15.9473,4407.3370,9671.1494
1976-07,95.9022,97.5882,0.0000,,5184.8690,0.0000,79.3400,76.0672,6543.5660,11032.2300,213.6230,,0.0000,22623.8000,36.6948,2012.8560,24024.1523
1976-08,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,149.3576,2070.7740,5293.9610,80.3317,,0.0000,17772.1600,15.8482,1570.9320,19969.6797
1976-09,0.0000,,0.0000,,0.0000,0.0000,0.0000,0.0000,434.9815,3592.1180,4.7604,,0.0000,6269.8440,0.0000,1241.6710,26805.0195
1976-10,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,3847.9900,0.0000,,0.0000,2437.7210,0.0000,0.0000,29750.5156
1976-11,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1432.0870,0.0000,,0.0000,5853.3090,0.0000,0.0000,31051.6934
1976-12,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,880.2773,0.0000,,0.0000,5621.2390,0.0000,0.0000,25805.3359
1977-01,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,521.6605,0.0000,,0.0000,5595.4540,0.0000,0.0000,29815.9727
1977-02,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,396.1050,0.0000,,0.0000,5053.9580,0.0000,0.0000,25656.5723
1977-03,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,395.3115,0.0000,,0.0000,6493.9790,0.0000,0.0000,30801.7715
1977-04,25.7855,0.0000,0.0000,,196.1682,0.0000,0.0000,0.0000,214.2180,1271.6220,0.0000,,0.0000,4142.7380,0.0000,19.6367,24281.0156
1977-05,396.3033,363.9722,0.0000,,2969.3000,528.4044,41.6535,0.0000,1870.4410,11541.9900,0.0000,,31.0021,11363.4700,0.0000,157.3114,17815.3203
1977-06,136.5243,138.9640,0.0000,,6950.1840,1469.7740,172.5645,345.1290,8043.0920,19434.3300,216.0032,,157.4899,10627.5900,12.6746,1944.7230,20349.1426
1977-07,0.0000,0.0000,0.0000,,2564.6660,0.0000,0.0000,61.4885,1638.3710,5599.4200,88.7815,,50.3214,14558.8900,0.6942,391.9396,28915.4629
1977-08,0.0000,0.0000,0.0000,,2017.2190,0.0000,0.0000,59.5050,640.8688,3197.4020,17.3358,,37.6667,11145.2900,0.0000,0.0000,15175.9570
1977-09,0.0000,0.0000,0.0000,,813.6317,0.0000,0.0000,0.0000,356.8317,1481.6750,0.0000,,0.0000,9249.0610,0.0000,16.4631,15028.7412
1977-10,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,33.1245,2080.6910,0.0000,,0.0000,16123.8700,0.0000,0.0000,19452.1836
1977-11,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1328.9450,0.0000,,0.0000,6173.2470,0.0000,0.0000,18430.6816
1977-12,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1031.4200,0.0000,,0.0000,6444.3920,0.0000,0.0000,28243.0566
1978-01,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,813.2350,0.0000,,0.0000,6660.5930,0.0000,0.0000,28207.3535
1978-02,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,608.9345,0.0000,,0.0000,5998.1040,0.0000,0.0000,27931.6465
1978-03,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,626.1910,0.0000,,0.0000,6355.1340,0.0000,0.0000,30974.3359
1978-04,0.0000,0.0000,0.0000,,180.4985,0.0000,0.0000,0.0000,55.5380,1384.4830,0.0000,,0.0000,6805.3890,0.0000,45.1246,19159.1230
1978-05,555.5784,115.6380,0.0000,,288.5992,0.0000,0.0000,0.0000,454.2215,10633.5400,0.0000,,0.0000,7759.4520,0.0000,677.1669,15761.4854
1978-06,1233.4990,721.7361,0.0000,,3786.5010,0.0000,68.2324,70.0176,10304.2800,38152.6200,36.0997,,0.0000,8717.4820,65.8522,4804.0370,6266.8682
1978-07,127.2217,112.1471,0.0000,,11918.8500,0.0000,132.8945,191.2094,11036.1900,16286.5200,438.1552,,134.4813,23829.7700,99.5519,1168.0830,12273.6992
1978-08,0.0000,0.0000,0.0000,,2878.0590,0.0000,0.0000,0.0000,2675.7410,6162.7340,150.8848,,91.4989,24855.2400,8.9853,1259.1460,30055.9746
1978-09,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,669.6296,2479.9300,52.1264,,29.9905,14043.1800,0.0000,1795.6620,25912.2461
1978-10,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,1908.1270,0.3570,,0.7934,19341.1100,0.0000,0.0000,25150.7793
1978-11,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,769.2013,0.0000,,0.0000,9971.0550,0.0000,0.0000,24984.1660
1978-12,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,614.0916,0.0000,,0.0000,6408.6880,0.0000,0.0000,29205.0547
1979-01,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,441.9238,0.0000,,0.0000,6376.9530,0.0000,0.0000,22518.6758
1979-02,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,321.1287,0.0000,,0.0000,5716.4470,0.0000,0.0000,19886.5703
1979-03,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,389.1627,0.0000,,0.0000,4855.6080,0.0000,0.0000,22560.3281
1979-04,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,612.9015,0.0000,,0.0000,0.0000,0.0000,0.4364,17317.8398
1979-05,248.3342,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,10165.4400,0.0000,,0.0000,0.0000,0.0000,1052.0290,8470.1406
1979-06,118.4150,0.0000,0.0000,,313.3930,0.0000,119.3670,0.0000,4984.1390,14713.6000,0.0000,,0.0000,0.0000,68.8275,3935.2640,18.4466
1979-07,0.0000,0.0000,0.0000,,9044.7600,426.4525,114.3289,393.9231,8854.3440,15453.4500,241.1936,,277.8883,5399.0870,76.2854,1656.2230,4552.7271
1979-08,0.0000,0.0000,0.0000,,4772.3010,0.0000,0.2579,307.2441,3350.1320,6773.6520,122.9770,,235.0448,7411.9430,8.4299,1506.2700,12488.1738
1979-09,0.0000,0.0000,0.0000,,913.9968,0.0000,0.0000,24.8929,750.5564,3574.2670,8.6282,,113.6545,8372.3540,0.0000,1759.3650,10124.5371
1979-10,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,2634.0880,0.0000,,78.9433,3976.9170,0.0000,205.4906,12578.2666
1979-11,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,910.4265,0.0000,,0.0000,6295.6290,0.0000,0.0000,12830.4688
1979-12,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,711.6797,0.0000,,0.0000,4857.5910,0.0000,0.0000,14749.3057
1980-01,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,637.4968,0.0000,,0.0000,4885.3600,0.0000,0.0000,17795.9629
1980-02,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,473.6598,0.0000,,0.0000,4365.6840,0.0000,0.0000,19981.7793
1980-03,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,458.7835,0.0000,,0.0000,1757.3810,0.0000,0.0000,18341.4238
1980-04,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,513.5281,0.0000,,0.0000,0.0000,0.0000,0.0000,8596.9053
1980-05,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,3143.2920,0.0000,,0.0000,0.0000,0.0000,176.7298,4856.7974
1980-06,213.4246,235.2431,0.0000,,4649.3240,0.0000,111.6710,485.9575,5533.9650,9485.0970,253.4913,,0.0000,0.0000,0.0000,1695.0400,1940.6565
1980-07,73.9846,93.6212,0.0000,,7334.9830,205.2923,41.9709,479.2136,6361.0840,11829.5900,402.4521,,46.0172,666.4560,27.7690,1570.9320,12191.1865
1980-08,0.0000,0.0000,0.0000,,2574.5830,0.0000,0.0000,138.6467,1153.0090,5351.4830,89.1385,,144.0021,13805.1600,5.3951,2050.9390,19057.4688
1980-09,0.0000,0.0000,0.0000,,1317.0440,0.0000,0.0000,10.5126,286.4174,3106.1610,31.9740,,106.9106,11329.7500,0.0000,0.0000,14519.2197
1980-10,0.0000,0.0000,0.0000,,678.3570,0.0000,0.0000,0.0000,0.0000,852.5084,0.0000,,0.0000,13596.8900,0.0000,0.0000,15173.7754
1980-11,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,906.4595,0.0000,,0.0000,9145.9190,0.0000,0.0000,18142.5781
1980-12,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,760.8705,0.0000,,0.0000,6109.1800,0.0000,0.0000,16631.6484
1981-01,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,491.1146,0.0000,,0.0000,9080.4630,0.0000,0.0000,24365.3145
1981-02,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,373.2946,0.0000,,0.0000,6696.2960,0.0000,0.0000,27062.8750
1981-03,0.0000,0.0000,0.0000,,0.0000,0.0000,0.0000,0.0000,0.0000,410.5845,0.0000,,0.0000,3314.4280,0.0000,0.0000,23567.9473
